id,name
Q102124845,Lautafi Fio Selafi Purcell
Q102124856,Michelle A. Schultz
Q102127891,Faimalotoa Kika Stowers
Q102128261,Lonny B. Winrich
Q102131357,Sharon Block
Q102135641,John Truss
Q102137212,Antoinette Sedillo Lopez
Q102137337,Mary H. Mulry
Q102139,Margrethe II of Denmark
Q102140975,Paul A. Insel
Q102141544,Carrie Hamblen
Q102142759,Hekani Jakhalu
Q102143531,Barbara Ann Fenton-Fung
Q102144592,Sa'adatu Modibbo Kawu
Q102146874,David Alan Sánchez
Q102150350,Denyse Wang Stoneback
Q102152514,Heidi Campbell
Q102155213,"Тарачев, Владимир Александрович"
Q102156299,"Линник, Виталий Викторович"
Q102156539,Mohd Zama Khan
Q102156552,Mulu Nega Kahsay
Q102157533,Carlos Elizondo
Q102158289,Amita Kuttner
Q102158445,Stuart F. Delery
Q102160503,ARTURO AGUIRRE GACITÚA
Q102160938,Pradeep Mahto
Q102160979,Brenda McKenna
Q102162766,Hadja Mariama Sow
Q102164752,"Лунцевич, Валентин Васильевич"
Q102164874,Brandon Wales
Q102165025,"Лыжин, Юрий Васильевич"
Q102167024,Alvin Garcia
Q102167032,Ato Ahwoi
Q102168897,Thurston Smith
Q102169109,Dale Baum
Q1021708,Ramón Luis Valcárcel Siso
Q102173567,Dipali Biswas
Q102173658,Dong-Yun Kim
Q102174802,Sinatu Ojikutu
Q102175556,Irene Gregory
Q102176764,Person
Q102176913,Mahmoud Khalifa
Q102177082,Titilayo Laoye-Tomori
Q102177275,Person
Q102177403,Muhammad Abdul-Ghani Al-Awiwi
Q102177510,Yousef Ramadan
Q102177603,Mufeed Shami
Q102178084,Frank Elderson
Q102178465,"Литвинов, Николай Петрович"
Q102178959,Pacha Nobin Jomoh
Q102180722,Anne-Monika Spallek
Q102180930,Eddie Mannis
Q102181078,Francesca Hong
Q102182331,Blessing Nsiegbe
Q102182365,Muhammad Khalid Bizenjo
Q102182713,Raphael Magyezi
Q102183123,Pablo Zapatero Miguel
Q102183788,Owoidighe Ekpoatai
Q102183920,Md Afaque Alam
Q102184540,Lisa McClain
Q102185357,Samia Usman Fatah
Q102186325,Nida Allam
Q102187795,Ana Mesquita
Q102187913,Miriam Onuoha
Q10218,Rahul Gandhi
Q102190090,Lilly Sanathanan
Q102191647,Candace Newell
Q102195040,Ayse Funda Ergun
Q102196181,Matthew Winslow
Q102196831,Andrew A. Chien
Q102196885,Ulrike Meier Yang
Q102197404,Borhan Aman Shah
Q102198648,Miguel Prado de los Santos
Q102199040,Blessing Onuh
Q102201416,Keri Sather-Wagstaff
Q102201582,Yash Mittal
Q102205480,Aida Fustuq
Q102209446,Paulo Porto Fernandes
Q102214715,Margaret C. Wu
Q102217865,Rodrigo Cerda Norambuena
Q102218670,"Казаков, Борис Анушеванович"
Q102218,Ekkehard Klug
Q102219,Bernd Schlömer
Q102220567,"Мальцева, Людмила Давыдовна"
Q102221577,"Фалалеев, Сергей Николаевич"
Q102222,Dorothea Henzler
Q102225680,Lim Ban Hong
Q102225714,Konstantin Petrovich Borisenko
Q102225841,Stanley Kusper
Q102225933,Milan Božić
Q102226702,Barbara Hildt
Q102226714,Getachew Reda
Q102227433,Syed Sohail Abbas Shah
Q102228500,Tolulope Akande-Sadipe
Q102229778,Ogunlola Olubunmi
Q102230968,Moussa Balde
Q102231002,Gregory R. Becker
Q102231649,Ben Simons
Q102234073,Jasna Gabrič
Q102234184,Marilyn Zayas
Q102234190,Sala Fata Pinati
Q102234950,Lynne E. Parker
Q102236134,Małgorzata Peszyńska
Q102238828,Scott S. Emerson
Q1022392,Egon Primas
Q102247251,Kam-Fai Wong
Q102247495,Benjamin Franklin Jackson
Q102247981,Peter Burkhard
Q102249866,Rafael Pérez Ruiz
Q102250371,Don Sexton
Q102250452,Tadashi Morishima
Q102250790,Päivi Peltokoski
Q102251290,Linda Cooper-Suggs
Q102254002,Sarada Prashad Nayak
Q102254011,Shuwanza Goff
Q102254067,Fritz Kaegi
Q102254098,James Houlihan
Q102254,Ulrich Nußbaum
Q102255944,Reema Dodin
Q102257624,Stephanie Luck
Q102257747,Viktoria Spielmann
Q102258889,"Каретников, Владимир Владимирович"
Q102259995,Laura Lee Johnson
Q102260986,Adele Merritt
Q102264304,Suzette Martinez Valladares
Q102264364,Ibrahima Khalil Kaba
Q102265909,Sili Epa Tuioti
Q102267582,Barbara Wood
Q102268807,"Климов, Владимир Владимирович"
Q102270342,Christina Henderson
Q102270923,Zoran Tomić
Q102270978,Александр Александрович Сизов
Q102271856,Gifty Eugenia Kwofie
Q102274390,Berthold Ulungu Ekunda Lukata
Q102274443,Margaret Croke
Q102276452,Allison Lee
Q102276493,Cecilia Martinez
Q102277679,Andrew Clyde
Q102277699,Jack Bloom
Q102277702,Jerry Carl
Q102278684,Geeta Shakya
Q102279148,William H. Perry III
Q102279874,Cleave Simpson
Q102288025,"Мартынов, Борис Алексеевич"
Q102289445,Ярилов Евгений Витальевич
Q102290351,Deepak Joshi
Q102290636,Robert Kariuki Kibochi
Q102291434,Misrak Gezmu
Q102293068,Alma Rivera
Q102297248,Diana Ferreira
Q102297455,Andres G. Pico
Q102300635,Paula Santos
Q102301034,John Robert Cary
Q102301124,Dawn Tilbury
Q102301235,Bruce M. Boghosian
Q102302449,Roger D. Carstens
Q102303096,Dan Pickering
Q102304154,Fred Davis Jr.
Q102304161,Afamasaga Rico Tupai
Q102304166,Jonathan Manley
Q102304813,Beth Folsom
Q102304814,Charisse Phillips
Q102304815,Timothy Josephson
Q102304997,María Nela Prada
Q102304,Christian Carstensen
Q102305634,Faaolesa Katopau Ainuu
Q102310274,Alexandru Ciurea
Q102312712,Knut Tønnes Steenersen
Q102313432,Julie J. Chung
Q102316449,JULIO CESAR CARRILLO ESCOBAR
Q102322968,Cedrick Frazier
Q102323124,Kenny Burgos
Q102323783,Bhoja of Kannauj
Q102327548,Rehmat Khaliq
Q102331238,Oleksandr Honcharenko
Q102331889,Pal Gropa
Q102332085,Sultan Khamzaev
Q102335729,Aleksandr Vladimirovich Morozov
Q102340260,Vitalii Kim
Q102341920,Ved Prakash Gupta
Q102343274,Tejsingh Sendhav
Q102344980,Franck Cappello
Q102345188,Vijay Kumar Sinha
Q102345465,Maha bint Abdullah Al-Sinan
Q102347072,Soher El Sukaria
Q102347083,JOSE FERNANDO ESCOBAR ESTRADA
Q102347101,Sergio Choque
Q102347116,Fernando Hurtado Pascual
Q102347125,Alfonso Miranda Eyzaguirre
Q102347129,Freddy Mamani
Q102347153,José Ramón Carmona Sánchez
Q102347802,Person
Q102348647,María Eugenia Limón
Q102351644,Elisabeth Kittl
Q102351863,Elisabeth Wolff
Q102352828,Patricia Anderle
Q102352893,Selma Arapović
Q102353080,Dolores Bakos
Q102353081,Christoph Biegelmayer
Q102353083,Aslıhan Bozatemur
Q102353084,Ilse Fitzbauer
Q102353086,Patrick Gasselich
Q102353087,Michael Gorlitzer
Q102353089,Katarzyna Greco
Q102353090,Markus Grießler
Q102353092,Markus Gstöttner
Q102353093,Andreas Höferl
Q102353094,Erol Holawatsch
Q102353096,Wolfgang Irschik
Q102353097,Silvia Janoch
Q102353098,Wolfgang Kieslich
Q102353100,Julia Klika
Q102353101,Jörg Konrad
Q102353102,Julia Malle
Q102353104,Josef Mantl
Q102353105,Huem Otero García
Q102353107,Ömer Öztas
Q102353108,Angelika Pipal-Leixner
Q102353109,Astrid Rompolt
Q102353112,Ewa Samel
Q102353114,Benjamin Schulz
Q102353115,Wolfgang Seidl
Q102353116,Heidemarie Sequenz
Q102353117,Kilian Stark
Q102353118,Hannes Taborsky
Q102353119,Stefanie Vasold
Q102353121,Katharina Weninger
Q102353122,Pia Maria Wieninger
Q102354401,"Dan Rosenfield, Baron Rosenfield"
Q102355519,Demond Meeks
Q102356930,"Филиппов, Александр Николаевич (депутат)"
Q102359811,"Фоменко, Александр Владимирович (депутат)"
Q102361174,"Воронин, Павел Юрьевич"
Q102361688,"Кальметьев, Марс Рахматуллович"
Q102362937,Adriana Julia Salerno
Q102367616,Denise Hinkel
Q102374991,Cecilia Björner
Q102375092,João Dias
Q102375314,Keria Ibrahim
Q102381364,Osiyago
Q102384236,Pradhyumansinh Mahipatsinh Jadeja
Q102386,Jochen-Konrad Fromme
Q102389823,Inge Rudolph
Q102392219,"Воробчуков, Сергей Анатольевич"
Q102393132,Soe Han
Q102395181,Rotimi Adelola
Q102395874,Zsuzsanna Borvendég
Q102396340,Ivan Kiguradze
Q102396504,Mary Adams
Q102397133,"Васильев, Владимир Алексеевич"
Q102397418,Shahnawaz Rana
Q102397670,Salina Grenet-Catalano
Q102397870,Guillaume Lemoine
Q102400966,Mohammad Reza Fallahzadeh
Q102401514,Mariam Ibrahim Farah
Q102401526,Kadidja Mohamed Ali
Q102401561,Hasna Hassan Ali
Q102401610,Ismahan Abdi Douksieh
Q102406339,Toleafoa Faafisi
Q102407168,Roger Mancienne
Q102407348,Aumua Isaia Lameko
Q102408924,Sergio Salazar Salazar
Q102411853,Samra Brouk
Q102414330,Lawrence Jackson
Q102415214,Zdeňka Dvořáková Kocourková
Q102420453,Garth Hamilton
Q102421688,Khin Maung Tin
Q102421953,MARIA APARECIDA PEDROSA BEZERRA
Q102421,Peter Simon
Q102422104,Oguola
Q102425197,Boris Alexejewitsch Winogradow
Q102425248,Elizabeth Fitzgerald
Q102425756,Mohammad Khalil Bandh
Q102425760,Rosilicie Ochoa Bogh
Q102425940,Gleb Turichin
Q102426210,Roy-Edward Walker
Q102426317,Gavin McGill
Q102426555,Stella Smith
Q102427537,Fatma Al Marri
Q102427736,"Алексеев, Алексей Алексеевич (депутат)"
Q102428569,Yury Sentyurin
Q102428688,Barbara Kirkmeyer
Q102428707,Kelly Seyarto
Q102428744,Susan Southworth
Q102428899,Dene Vernon
Q102431132,Aisha Al Roumi
Q102432847,Steve Wright
Q102432945,Nicholas Jones
Q102434202,AUGUSTO CESAR GADELHA VIEIRA
Q102434598,"Костерин, Николай Николаевич"
Q102434930,Vladimir Gorbachev
Q102435754,Leonid Vladimirovich Govorov
Q102440664,"Федотов, Руслан Еремеевич"
Q102440981,"Галичанин, Евгений Николаевич"
Q102441959,"Григорьев, Сергей Михайлович"
Q102442310,Pramod Kumar Sinha
Q102442455,Ram Pravesh Rai
Q102442505,Jessica Rosenthal
Q102442715,"Савельева, Ирина Валентиновна"
Q102442757,Ivan Nevrokopski
Q102449973,"Кульбака, Нина Ивановна"
Q102449,Frauke Eigen
Q102450329,Maysa Ghadeer
Q102450388,Mary Bradfield
Q102459174,Paul Rösch
Q102463761,Abdullahi Ali Mohamed
Q1024670,Caabi El-Yachroutu Mohamed
Q102471,Klaus Brandner
Q102478420,Zahoor Ahmad Mir
Q102478978,Nidal Al Tunaiji
Q102487450,Daisy Morales
Q102490655,Kenneth Kopacz
Q102492137,Jerry Walker
Q102493301,Marion Marchal
Q102493780,Joel Torres
Q102494898,"Anthony L. Romano, Jr."
Q102495283,Fanny J. Cedeño
Q102495990,"Anthony P. Vainieri, Jr."
Q102496863,Albert J. Cifelli
Q102498,Gabriela König
Q102501785,Barbara Gaardlykke Apol
Q102506,Wolfgang Bosbach
Q102513931,Farooq Ahmad Andrabi
Q102535177,Alia Al Suwaidi
Q102535190,Tonya Van Beber
Q102566252,Rawiyah Al Samahi
Q102568415,Ashley Etienne
Q1025777,Cahit Karakaş
Q1025807,Jiming Cai
Q102595,Marianne Deml
Q102598439,Maria Berkenkotter
Q102598702,Pili Tobar
Q102601081,Soledad Núñez Ramos
Q10260696,Coronel Telhada
Q1026119,Cal Dooley
Q10261640,Cristiano José Rodrigues de Souza
Q10261646,Cristiano Mateus da Silva e Sousa
Q10261745,Crisóstomo Teixeira
Q102624630,Catherine D. Wolfram
Q10262533,Custódio Mattos
Q10262784,Cyro Garcia
Q10262786,Cyro Miranda Júnior
Q10262874,Cássio Taniguchi
Q10262997,Cândido Vaccarezza
Q10263099,César Bandeira
Q10263105,César Cals Neto
Q10263110,César Colnago
Q10263140,CESAR AUGUSTO CAROLLO SILVESTRI FILHO
Q10263709,Dagoberto Nogueira Filho
Q10263787,Dalmo Dallari
Q10263791,Dalmo Ribeiro Silva
Q10263803,Dalva Figueiredo
Q10263827,Damião Feliciano
Q10263907,Daniel Almeida
Q10263917,Daniel Bessa
Q10263926,Daniel Campelo
Q10263927,Daniel Coelho
Q10264075,Danilo de Castro
Q10264196,Darci Pompeo de Mattos
Q10264197,Darci de Matos
Q102641,Christian Dürr
Q10264203,Darcy Humberto Michiles
Q10264359,Davi Alcolumbre
Q10264374,Governador de Goiás
Q10264450,David Uip
Q1026465,Rebecca Kadaga
Q10264820,Delaíde Alves Miranda Arantes
Q10264823,Delcídio do Amaral
Q10265025,Demóstenes Torres
Q10265071,Deni Lineu Schwartz
Q10265152,Deoclides Antonio Santos Neto Macedo
Q102654,Dieter Tiedemann
Q102655,Thilo Hoppe
Q10265823,DEVANIR RIBEIRO
Q10266077,José Antonio Dias Toffoli
Q10266166,Didier Gamerdinger
Q10266194,Diego Andrade
Q10266351,Dimas Fabiano Toledo Junior
Q10266357,Dimas Ramalho
Q10266664,Dionísio João Hage
Q102666,Hans-Heinrich Ehlen
Q10266728,Dirceu Carneiro
Q10267689,Djalma Berger
Q10268034,Domingos Brazão
Q10268047,Domingos Dutra
Q10268074,Domingos Juvenil
Q1026809,Yeung Sum
Q10268117,Domingos Savio
Q10268559,Dr. Rosinha
Q10268879,Duarte Nogueira
Q102690935,Sher Jehan Mir
Q102691647,Fatih Karahan
Q1026921,Lee Wing-tat
Q10269227,Dário Berger
Q10269285,Décio Nery de Lima
Q10269309,Délio de Jesus Malheiros
Q10269319,Dércio Knop
Q1027026,Jeff Duncan
Q10270303,Edir Oliveira
Q10270304,Edison Andrino
Q10270312,Edison Lobão
Q10270313,Edison Lobão Filho
Q10270410,Edivaldo Holanda Júnior
Q10270438,Edmar Arruda
Q10270441,Edmar Moreira
Q10270449,Edmir Chedid
Q10270492,Edmílson Valentim
Q10270516,Edson Bez de Oliveira
Q10270522,Edinho Araújo
Q10270529,Edson Duarte
Q10270531,Edson Ezequiel de Matos
Q10270536,Edson Giroto
Q10270544,Edson Moreira
Q10270551,Edson Pimenta
Q10270566,Edson Vidigal
Q10270611,Eduardo Amorim
Q10270620,Eduardo Azeredo
Q10270649,Eduardo Cury
Q10270650,Eduardo Cunha
Q10270699,Eduardo Jorge
Q10270709,Eduardo Lopes
Q10270715,Eduardo Luiz Barros Barbosa
Q10270754,Eduardo Pereira de Carvalho
Q10270776,Eduardo Sciarra
Q10270782,Eduardo Siqueira Campos
Q10270805,Eduardo da Fonte
Q10270887,Edvaldo Pereira de Brito
Q10270994,Efraim Morais
Q10270995,Efraim Morais Filho
Q10271244,Elcione Barbalho
Q10271797,Eli Corrêa Filho
Q10271865,Elias Gomes
Q10271879,Eliene José de Lima
Q10271941,Allan Niebuhr
Q10271950,Eliseu Padilha
Q10271958,Elismar Prado
Q10271989,Elizeu Morais de Aguiar
Q10271991,Eliziane Gama
Q10272016,Elmano Férrer
Q10272024,Elmiro Alves do Nascimento
Q10272045,Eloi Ferreira Araújo
Q10272046,Eloi Portela Nunes Sobrinho
Q10272093,Elvira Fortunato
Q10272128,Elza Pais
Q10272216,Emanuel Fernandes
Q10272375,Emerson Castro
Q10272397,Emiliano José
Q102724959,Laxman Meena
Q10272600,Emília Fernandes
Q10272622,Emílio Hoffmann Gomes
Q10272634,Emílio Rui Vilar
Q10272837,Eneas da Conceição Comiche
Q10272987,ENIO ANTONIO MARQUES PEREIRA
Q10272988,Enio Verri
Q102732,Willi Stächele
Q102735328,Robert J. Brown
Q102735741,Lukas Savickas
Q10273609,Erika Kokay
Q102738459,Victor Vakhshtayn
Q10273999,Ernandes Santos Amorim
Q1027406,Fanélie Carrey-Conte
Q10274070,Ernesto José de Marco
Q10274139,Eron Bezerra
Q10274145,Eros Ferreira Biondini
Q1027431,Tim Wirth
Q1027476,Hubert Brouns
Q1027481,Konstantinas Romualdas Dobrovolskis
Q1027528,Jean-Pierre Maggi
Q102760,Ulla Burchardt
Q10276366,Estelizabel Bezerra
Q10276383,Estevam Galvão
Q10276397,Esther Pillar Grossi
Q102763,Willi van Ooyen
Q1027684,Alton R. Waldon
Q1027730,Calvin Say
Q10278098,Euclides Scalco
Q10278180,Eugênio José Zuliani
Q10278191,Eugênio Rabelo
Q10278234,Eunício Oliveira
Q10278387,Eva Alterman Blay
Q10278402,Evaldo Gonçalves
Q10278420,Evandro Milhomen
Q10278421,Evandro Rogério Roman
Q10278492,Everton Vieira Vargas
Q10278673,Expedito Júnior
Q10279146,Fabio Faria
Q10279154,Fabio Porta
Q102795859,Ron Hanks
Q10279737,Fahd Hariri
Q10280969,Felipe Bornier
Q10280992,Felipe Maia
Q10280996,Felipe Mendes de Oliveira
Q10281001,Felipe Peixoto
Q10281242,FERNANDO ANTONIO CECILIANO JORDAO
Q10281250,Fernando Augusto Cunha
Q10281269,Fernando Bezerra Coelho
Q10281270,Fernando Bezerra
Q10281283,Fernando Capez
Q10281298,Fernando Chiarelli
Q10281343,FERNANDO FERNANDES FILHO
Q10281350,Fernando Ferro
Q10281356,Fernando Freire
Q10281366,Fernando Gomes
Q10281370,Fernando Gonçalves
Q10281433,Fernando Marroni
Q10281445,Fernando Melo
Q10281451,Fernando Mineiro
Q10281462,Fernando Negrão
Q10281465,Fernando Nilson Velasco
Q10281523,Fernando Seara
Q10281567,Fernando de Castro Ribeiro
Q102820505,Ann Gannett
Q102820509,Anne Paulsen
Q102820518,Barbara Gardner
Q102820533,Carmen Buell
Q102820566,Ellen Canavan
Q102820581,Hasty Evans
Q102820627,Jacqueline Lewis
Q102820630,Janet Kirkland Starr
Q102820633,Janet O'Brien
Q102820643,Katherine Kane
Q102820660,Lucile Hicks
Q102820710,Marilyn Travinski
Q102820718,Mary Jane Gibson
Q102820721,Mary Jane McKenna
Q102820722,Mary Jeanette Murray
Q102820771,Saundra Graham
Q102820775,Shirley Owens Hicks
Q102820779,Susan Pope
Q102820782,Susan Rourke
Q102820785,Susan Schur
Q102822624,Reena Devi Alias Reena Yadav
Q10282288,Filipe Zau
Q10282292,FILIPE PEREIRA
Q10282601,FIRMINO DA SILVEIRA SOARES FILHO
Q10282741,Flaviano Melo
Q10282744,Flavio Flores da Cunha Bierrenbach
Q10282762,Flexa Ribeiro
Q10282803,Flora Izabel Rodrigues
Q10283051,Flávio Arns
Q10283057,Flávio Bolsonaro
Q10283063,Flávio Dino
Q102830972,Michaela Spaeth
Q10283098,Flávio Rios Peixoto da Silveira
Q10283115,Flávio Torres
Q102832,Thomas Flierl
Q1028345,József Gráf
Q102835297,Dan Woog
Q10284486,Franciane Motta
Q102844,Michael Müller
Q10284519,Francisca Almeida
Q10284618,FRANCISCO DE ASSIS DOS SANTOS
Q102847509,Rod Adair
Q10284764,Francisco Ferreira de Castro
Q10284781,Francisco Garcia Rodrigues
Q10284869,Francisco José Viegas
Q10284903,Francisco Küster
Q10284972,Francisco Marcelo Ortiz Filho
Q10284997,Francisco Mascarenhas
Q10285007,Francisco Mendes de Melo
Q10285039,Francisco Orestes Libardoni
Q10285093,Francisco Praciano
Q10285138,Francisco Rollemberg
Q10285140,Francisco Rossi
Q10285176,Francisco Tenório
Q10285185,Francisco Turra
Q102852607,Konstantin Meremyanin
Q10285290,Francisco das Chagas Duarte
Q10285311,Francisco de Assis Amaral
Q10285316,Francisco de Assis Filho
Q10285444,FRANCISCO DE SALES RODRIGUES DA COSTA
Q10285517,Frank Aguiar
Q102860702,Saud Alam
Q102862128,"Панченко, Любовь Анатольевна"
Q10286859,Fábio Feldmann
Q10286912,Fábio Sousa
Q10286927,FÁBIO DE OLIVEIRA BRANCO
Q10286991,Fátima Cleide
Q10286993,Fátima Bezerra
Q10287850,Gabriel Chalita
Q10287923,Gabriela Canavilhas
Q10287,Manuel Valls
Q102880547,"Савчук, Вера Семёновна"
Q10288355,Garibaldi Alves
Q10288483,Gastão Vieira
Q10288607,Geddel Vieira Lima
Q1028887,Camiel Eurlings
Q10288973,"George Spencer-Churchill, Marquess of Blandford"
Q10289004,Geovani Borges
Q10289075,Geraldo Magela
Q10289081,Geraldo Mesquita Júnior
Q10289082,Geraldo Melo
Q10289098,Geraldo Pudim
Q10289099,Geraldo Resende
Q1028909,Dieter Dieckhoff
Q10289134,Gerardo Henrique Machado Renault
Q10289264,Gerson Gabrielli
Q10289364,Getúlio Afonso Porto Neiva
Q10289500,Gil Cutrim
Q10289501,Gil César Moreira de Abreu
Q10289509,GIL MARQUES DE MEDEIROS
Q10289540,Gilberto Abramo
Q10289555,Gilberto Goellner
Q10289581,Gil Pereira
Q102895,Raed Saleh
Q10289606,Gilmaci Santos
Q10289621,Gilmar Machado
Q10289624,Gilmar Sossella
Q10289654,Gim Argello
Q10289877,Giovani Cherini
Q10289900,Giovanni Queiroz
Q10289997,Givaldo Carimbão
Q10290029,Gladson Cameli
Q10290036,Glauber Braga
Q10290285,Mohammad Mehdi Zahedi
Q10290533,Gonzaga Mota
Q1029066,Erzsébet Gy. Németh
Q1029125,Christian Heinz
Q10291438,Graça Carvalho
Q10291856,张喆人
Q102918917,M. Varalakshmi
Q1029254,Hans-Günther Heinz
Q10292589,Guerino Zanon
Q10292736,Guilherme Afif Domingos
Q10292761,GUILHERME CARVALHO DE ALMEIDA
Q10292781,Guilherme Dias
Q10292814,Guilherme Melo
Q10292821,Guilherme Palmeira
Q1029282,István Gyenesei
Q10292842,Guilherme Silva
Q10292843,Guilherme Socias Villela
Q10293060,Tashi Dorji
Q10293100,Gustavo Fruet
Q1029314,Jan Cedzyński
Q10293153,Gustavo da Cunha Pereira Valadares
Q10293157,Gustavo Corrêa
Q10293167,Rodrigo Maia
Q10293572,张鸿铭
Q10294069,Havanir Nimtz
Q10294207,Simon Chang
Q10294260,張國良
Q10294366,Heitor Férrer
Q10294410,Helder Salomão
Q10294458,Helena Pinto
Q10294464,Helena Roseta
Q10294479,Heleno Silva
Q1029449,Camillus Glynn
Q102945111,MARCELO FERNANDES DE ALMEIDA
Q10294607,Hely Tarqüínio
Q10294698,Henrique Afonso
Q10294757,Herique Fontana
Q10294766,Henrique Granadeiro
Q10294812,Henrique Oliveira
Q10294819,Henrique Pizzolato
Q1029481,Vincent Lukáč
Q10294869,Henrique de Aguiar Oliveira Rodrigues
Q10294895,Henrique do Rego Almeida
Q10295014,Herculano Pombo
Q10295122,Hermas Brandão
Q10295148,Chang Szu-kang
Q10295247,Heráclito Fortes
Q10295257,Nuno da Câmara Pereira
Q1029527,Steve Womack
Q10295567,Hildegardo Nunes
Q10295724,Marcos Guimarães de Cerqueira Lima
Q10296017,Jorge Gomes
Q10296136,Ronaldo Lessa
Q1029622,Regula Rytz
Q10296295,Xu Yafen
Q10296382,Žofia Huspeninová
Q10296412,Žofie Tschakertová
Q10296812,Mohammad Javad Zarif
Q102969894,Toeolesulusulu Cedric Schuster
Q102974155,María Roselia Jiménez Pérez
Q10298152,Honório Novo
Q102984055,I Gusti Ngurah Jaya Negara
Q102984681,Atowar Rahman Talukder
Q10298740,Hugo Biehl
Q10298769,Hugo Leal
Q10298776,Hugo Modesto Gontijo
Q10298778,Hugo Motta
Q10298780,Hugo Napoleão do Rego Neto
Q10298868,Humberto Costa
Q10298891,Humberto Souto
Q10298993,Hydekel de Freitas Lima
Q10299174,Hélio Costa
Q10299228,Hélsio Pinheiro Cordeiro
Q102992,Klaus Brähmig
Q10299621,Iara Bernardi
Q102996998,Mohammad Maqbool Hossain
Q10299830,Idália Salvador Serrão
Q1030017,Christine Heindl
Q10301044,Ilderlei Cordeiro
Q103010660,Shah Mahatab Ahmad
Q103021091,Maria Pappa
Q103022218,Ilija Matejić
Q10302297,Inocêncio de Oliveira
Q103026743,CARLOS ALBERTO PEREIRA DOS SANTOS
Q10303350,Inácio Franco
Q1030348,Atsuko Ikeda
Q10303533,Iracema Portela
Q10303550,Iran Barbosa
Q10303554,Irani Barbosa
Q10303557,Irapuan Costa Júnior
Q10303559,Irapuan Teixeira
Q10303601,Irineu Colato
Q10303612,Iriny Lopes
Q10303623,Iris de Araújo
Q1030376,Witold Sitarz
Q10303791,Isabel Castro
Q10303811,Isabel Mota
Q10303913,Isilda Gomes
Q10304038,Israel Pinheiro Filho
Q10304393,Ivan Ranzolin
Q10304402,Ivan Valente
Q10304413,Ivandro Cunha Lima
Q10304434,Ives Gandra da Silva Martins Filho
Q10304469,Ivo Vanderlinde
Q10304481,Ivonete Dantas
Q1030471,Campbell Martin
Q10304754,Jackson Barreto
Q10304785,Jacob Pedro Carolo
Q10304949,Jaime Manoel Tavares Neiva de Santana
Q10304982,Jair Bolsonaro
Q10304989,Jair Meneguelli
Q10304991,Jair Soares
Q10305013,Jaison Barreto
Q10305123,Jamil Murad
Q10305167,Janaína Pinto Marques
Q10305186,Jandir Bellini
Q10305189,Jandira Feghali
Q10305232,Janete Capiberibe
Q10305234,Janete Rocha Pietá
Q10305236,Janete de Sá
Q10305344,Jaqueline Roriz
Q10305366,Jarbas Lima
Q10305371,Jarbas Vasconcelos
Q103055530,Linas Slušnys
Q103056893,Szymon Pogoda
Q1030572,Csaba Gyüre
Q10306552,Jean Kuhlmann
Q10306594,Jefferson Alves de Campos
Q103067375,Valérie Blandin
Q10306792,Jerônimo Reis
Q10306845,Jesus Elias Tajra
Q10306914,Jilmar Tatto
Q10307060,Joaquim Américo Fialho Anastácio
Q10307062,JOAQUIM AMADO QUEVEDO
Q10307097,Joaquim Beltrão
Q10307175,Joaquim Francisco
Q10307359,Joaquim Pessoa Guerra
Q10307408,Joaquim Sarmento
Q10307484,Joaquim de Lira Maia
Q103075013,Metodi Teoharov
Q10307526,Joares Ponticelli
Q103075,Udo Di Fabio
Q10307608,Joel de Hollanda
Q1030776,Mohamed Yusuf Haji
Q10307959,Jonas Batista Alves
Q10307965,Jonas Donizette
Q10307973,Jonas Pinheiro Borges
Q10308048,JORGE ANTÔNIO DORNELLES CARPES
Q10308054,Jorge Bacelar Gouveia
Q10308066,Jorge Bittar
Q10308074,Jorge Braga de Macedo
Q10308086,Jorge Catarino Leonardeli Boeira
Q103080,Hans-Jürgen Papier
Q10308133,Jorge Hage
Q10308181,Jorge Miguel Samek
Q10308185,Jorge Miranda
Q10308196,Jorge Neto
Q10308208,Jorge Picciani
Q10308218,Jorge Pozzobom
Q10308239,Jorge Silva
Q10308272,Jorge Yanai
Q10308317,Jorginho Maluly
Q10308318,Jorginho Melo
Q103083,Andreas Paulus
Q10308574,JOSENILDO FRANCISCO DA SILVA
Q10308635,Josias Gomes
Q10308661,Josué Neto
Q10308671,José Abrão
Q10308683,José Adauto Bezerra
Q10308686,José Adriano Borges de Carvalho
Q10308689,José Adriano Gago Vitorino
Q10308690,José Affonso Ebert Hamm
Q10308703,José Agostinho Ribau Esteves
Q10308706,José Agripino Maia
Q10308734,José Alencar Furtado
Q10308740,José Almeida Lima
Q10308758,José Alves do Nascimento
Q10308771,José Antonio Barros Munhoz
Q10308790,José António Martins Goulart
Q10308833,José Antônio Machado Reguffe
Q10308867,José Aníbal
Q10308879,José Arnon Cruz Bezerra de Menezes
Q10308907,José Augusto Maia
Q10308948,José Barroso Pimentel
Q10308951,José Batista de Melo
Q10308983,José Bernardo Cabral
Q10308996,José Bezerra de Araújo Júnior
Q10308999,José Bianco
Q10309022,José Borba
Q10309058,JOSE ANTONIO CALDINI CRESPO
Q10309070,José Carlos Aleluia
Q10309081,José Carlos Becker de Oliveira e Silva
Q10309083,José Carlos Carvalho
Q10309086,José Carlos Dias
Q10309087,JOSE CARLOS FERNANDES CHACON
Q10309092,José Carlos Grecco
Q10309097,José Carlos Machado
Q10309115,JOSE CARLOS PEREIRA DOS SANTOS
