id,name
NK-RYGe7k3w5AUKbxuJSzY2Qa,Fidel Ernesto Vásquez Iriarte
NK-RbHdoDjGiF7koo8K3VjjN9,Koba Chagunava
NK-RdncdifyjduBGAYPfr6SzB,Sakiasi Raisevu DITOKA
NK-RhYtknc8ZJvgyQihRj5d3J,Wahab YUSOFF
NK-Rknn4jsqPmkhRgnPESfkwe,ATILANO ALONSO GIRALDO ARBOLEDA
NK-Rp47SxoLWsWFMe84RjfL32,JUAN DAVID VELEZ TRUJILLO
NK-Rp9i77WSKCQrXJtrMKenSs,Heather Bodden
NK-RsZfcv9GGgtGvb8skNFY3J,Abdulfatai Omotayo Buhari
NK-RwXSnvGmrBFAfjvDnBDQQq,Monsieur Rimtalba Jean Emmanuel Ouedraogo
NK-RxVx6JA7M9GAqcnc2xqDjj,GASUHUKE Jacques
NK-S8Nmaa9Goe9USYHssGtyrW,Time Kadrijaj
NK-S8WkVQVCQBTscnPiHDuoPC,Joseph Hew
NK-S8suGTv6DRGuNWRaK7LGjt,MIGUEL ANGEL PINTO HERNANDEZ
NK-S9hDyu9cbpa79uTT5YTadt,TAN Lee Chew
NK-SAu2dFZd4JuyyUK2U7o5H9,Yang Sung-ho
NK-SBkM8Q8wJLaCGgY7mpau3N,Nino Tarashvili
NK-SEDvW6DxXFLj7sZqsXGcwH,ဦးစိုးႏိုင္
NK-SGrUsTmkmEhZnbimdKgTRN,Adedamola Kasunmu
NK-SMMktiZdiGg7MRviBfb9Jv,José Andrés Arocena Argul
NK-SMafsEDUiRJ72b52cAtGTa,Aydarus Qasim al-ZUBAYDI
NK-SMnjp9fpNUHvtLUCjWrH2Z,JUANITA MARIA GOEBERTUS ESTRADA
NK-SQQH3AhxU96t9VqXn3o9Ag,Cem OEZDEMIR
NK-SRDWDPP7Vf4PoJE9JLNtgS,Shuaibu Umar Galadima
NK-SVfKxiZy6zYT58EtBtVkSY,EDWIN ALBERTO VALDÉS RODRÍGUEZ
NK-SYCQV2fGyPnPLgUxvsbFVb,Valerie P. Foushee
NK-SZvshqfuEf7jn269Qyspv2,Vazha Todua
NK-Sa4Q4bqWLvqCbcPsZPgfGg,Ri Jong-kuk
NK-SiWyLJ4dQWxkzuNKRCH7Rq,Maliehe Prince Maliehe
NK-SifJyUiXJfmymXcP5F89M7,Ramiz Lladrovci
NK-SsiUbWxyYEVMDUXWhEkmC8,Dhananjay Ritish RAMFUL
NK-Su5ZRBXd2kZddMNKfcxsHZ,LEE Chuan Teck
NK-SxVzX3iSUTxgfhWT4NUVHv,Francis Busam Adah
NK-T2xXsy3en88EeUNN4RcfHt,Gustavo Hernan Puentes Diaz
NK-T4sfwTXqU6aA3meJYMpqVJ,Aquileo Medina Arteaga
NK-T5W5PkUijp6vKDHVVgpBWX,Ajibola Oluseye Akinloye
NK-T6D5iWVx2jcvxLib4yyVxb,MENGA M’ESSONE Michel
NK-T73wNLvugJUBmFVtG6x7aa,HENG Teck Thai
NK-T7Hp69tuRhHDvzBxL26QHp,Bicky Bhangu
NK-T7SSGkNeYs3KocNpjMUEd5,Héctor Orlando Zambrano
NK-T9rTT2qiAfGAwKnctxEwVJ,Nse Bassey Ekpenyong
NK-TAZ2PvEBNvLMqgCBsz9BTe,Andrés Laureano González Brito
NK-TAm5P5UiGhiWG49cqR9hxn,Kim Kyong-nam
NK-TEeuCFkFmPiFSQZBNbXdoA,Vladimir Turmanidze
NK-TFWssZ38bsP4JCsaAwhPu8,Pati Khalvashi
NK-TFzpNM9unPxXPC2dvNpVb6,Paul Mavima
NK-TNZC8RN2Y53SjzFLvzVkgb,Ganiyu Abiodun Johnson
NK-TRHWnqJ9yKpMLFd7Sas6rj,Kim Song-hui
NK-TRYG2Lpvgjx5SZcF4JsbgC,Davit Maruashvili
NK-TSoHpk7QhV7QPxdZEVxNTY,Diela Liliana Benavides Solarte
NK-TV7MArVxJTPh3SoGYDfD8W,Obasa Mudashiru Ajayi
NK-TXN7emXE7obL6M6UzZpZUT,Sikiru Adebayo Osinowo
NK-Tdx9SXujYMPebHZ9Dr9WEd,Levan Gegechkori
NK-Thwui4js7SjnwYqJZcPont,M. Alain Marc
NK-TiKk2po3A3mCedhWHTf24p,Yenica Sugein Acosta Infante
NK-TjmsEzYxxSBYLJPGnntogX,Harutyunyan Vahan Mikhail
NK-TkJkSKDdoLcP492cssY8At,Mohamed Ould Mataly
NK-TqKWMD8Xb4p5VEk7QDygLW,Uche Chukwumerije
NK-TrR9UX9zTatntdwYEzB6PP,Tay Choon Hong
NK-U6ai99EiWFD5Ygq5Ty54sV,RYNEJSKAJA IRINA
NK-UBR4wbHt9UTneKxcebg9f3,Leon Fredy Muñoz Lopera
NK-UBSCi8YhjxfrTxQCsFXFhY,IMASHEVA Snezhanna
NK-UNSyt3hGsGet62XztH5gvm,Mr. OUATTARA TENE BIRAHIMA
NK-UPrkmFth9Gq8epUKPeP4wj,BOKWE Samuel NGOE
NK-UTxZ5Sf8TawKmPKFKmJ9zp,Atabekyan Vardan Nelson
NK-UdF3KVCLGA5NaVWzFJuuUP,Grozdan KARADJOV
NK-UdLZ9ESZxapS7yNZB3hGud,Julian Peinado Ramirez
NK-UhYmjgkDx3BY46azpDB5mj,Gurbanmuhammet Durdyýewiç Babaýew
NK-Umvfy4if4QHx6kvvLp4K2k,ORLANDO ALFONSO CLAVIJO CLAVIJO
NK-UneASHmMteCojx9jpWfw23,Richard Lim Cherng Yih
NK-UoNHK33ey2TVx9zw8uXJSW,Catherine FAUTRIER
NK-UpijYrhZXxaFQRRnBkpG2d,Deborah Ong
NK-Usb6tXoQ6qQznnospGCApB,Ri Yong-chol
NK-UwvJJESPeK62zKALSP5tnW,Jane Mugafalu Kabui WAETARA
NK-Ux7sEndaSWyibiarCxu44q,Irma Togonidze
NK-V2vDYxUWGwtzXEkFnKpakS,Mohammad Shahabuddin CHUPPI
NK-V7X88jtMZHSW2UxgF8aeUh,JOSE GUSTAVO PADILLA OROZCO
NK-V9GZVgZshiD3jJaok6GHbw,Slavko Simić
NK-V9xwaNPXYJECuBE72iLe6U,Nugzar Chitadze
NK-VCUAEjhxrFPGUc5Mjph435,Fayyaz ISMAIL
NK-VDa5LUtbWQLZVEAVBAmE7N,Carlos Julio Bonilla Soto
NK-VERasm4uRGhch42D7z9Xsb,Mohamed Mehdi BENSAID
NK-VJVVBPX9UVVNPpMMitTCWU,NYABENDA Pascal
NK-VJvqy9h3QMejceq9eNqdxq,Charlie McClintock
NK-VWKzsBbBUtPofKsyvdZLeX,Bob DADAE
NK-VWP5bMAoMxHkGrYSFLQBtL,Dimitri Mkheidze
NK-VbmuLFBYD6VXZC57amXZ9o,FOSSI Jacob
NK-VipzEMGNxRAWeamGcQ7KPL,Sonni Gwanle Tyoden
NK-VjWL9LMvGK474jh5wcKvF5,Janet YOUNG
NK-VmDzgGXBXbofZTWPrpdpT4,JUAN CARLOS GARCIA GOMEZ
NK-VocrmNP87o2CAAEAVCQqK7,Iduma Enwo Igariwey
NK-Vqhe5ni9a8ks5DjQNLXpTB,Williams José Benavides Rondón
NK-VsWxZxgATrZ4XGAizyHBXd,ဦးျမင့္သူ
NK-VxQmFb4rtKFF3NbrBiZWTs,Rozy Babagulyýewiç Röwşenow
NK-W28v8PqtUmHntVMRMCazRX,Andrés Eloy Méndez González
NK-W3HEYyzDHCXgicoiadARMu,Édgar Justino Ovalle Maldonado
NK-W5UUj8tVJkN6PQLbDSveJR,CRISTÓBAL LEOBARDO JIMÉNEZ
NK-W8D8ajdBYzCDaH2x78WQqj,Ameera Ashraf
NK-W9yXTHs2ufzuAs55VSD7JU,JENG PHANG NAW TAUNG
NK-WAL7NJAucm4TEmjFjHsLTu,Catalina Ortiz Lalinde
NK-WF4ftrEpxTuoZuQ9fzezo4,Max LOH Khum Whai
NK-WTMjeT9bobvAR23vjEPdGN,Usman Bayero Nafada
NK-WUzkJW56FG7p3TF7mxSSEq,JOSE JAIME USCÁTEGUI PASTRANA
NK-WVZE5oF7LyE3uhBxziWwty,Reginald V. Austrie
NK-Wau7ner7bsgHbE2dCfKCE2,Afioga Hon LAUTAFI Fio Selafi Purcell
NK-WmNY57cyCCcEFRaKhMohaL,อู้ด เบื้องบน
NK-WrXLSCrx5GLgw2wT9TDuiY,Kang Ji-yong
NK-WraG3SvHRbVEYLu4Bpg2AW,James Wani Igga
NK-WtxuFWiG25HXPzfFLkNaZ5,Kim Man-su
NK-X63KKU6UwYPWZSvWT6c7WL,Christian José Moreno Villamizar
NK-X7Rog8ENKoscaFViXZ7hNp,Jairo Giovany Cristancho Tarache
NK-X8uzJLJLmgqqKx2CiYSpet,Rayburn J. Blackmoore
NK-XAobHKm4oqZv5kUwrUpkrA,Adriana Gómez Millán
NK-XCmWbgYLdwLGh9XDvGwsXU,Asatryan Vanik Khachik
NK-XF65cbLstSN7ytdr3qtSyx,Stella Oduah-Ogiemwonyi
NK-XFUhTQFX9FfUuFuEvr4wqn,Melvin Yong Yik Chye
NK-XHGhW9aEcbFonb8reMyjkM,Tamar Iakobidze
NK-XJV5KcVsyimha7WiwPJNUa,Ram Chandra Yadav (Siraha-2)
NK-XKG5Nwik3sMSRc8MqzBRLf,Ri Yong-sik
NK-XQHwuh6hb8pMcefmBjmncs,Pak Myong-chol
NK-XWA8KesKocX5hBX8myAxTy,Shuaibu Gwandu Gobir
NK-XbvWgcUA88ND24PqRWFPmf,Georgi GEORGIEV
NK-XtRjrCQCAS9Hj3EpRSRmkh,LEE Ju-ho
NK-Xttz8ndPj74tv6FxgQgdTQ,Lela Maridashvili
NK-Y4CYo59JsCpnd6f2D3SuSd,ศักดิ์ทิพย์ ไกรฤกษ์
NK-Y4EbvrrSkpK32nbRf9NRy5,Oluyemi Oluleke Osinbajo
NK-Y6pv2pc3sN2PbT5WJGDxiK,علی اکبری
NK-Y7y222xcedJw5wUp4sLj76,José Manuel Ribeiro
NK-Y8suSJ46ZpksKnn5vwYfSJ,Abdulazeez Idris King
NK-YEhcUD3CJYjzLmJDVRfWif,Abd-al-Hamid DUBAYBAH
NK-YHkfx4e5KW6gkyv6Q8soJ2,SHARAEL Taha
NK-YVQHB7p2FsngjnmQ3r8fKT,Gabriel Jaime Vallejo Chujfi
NK-YWeRqNtZgXqzVCCuxfZRRK,Juan Carlos Reinales Agudelo
NK-YcoCoUJjacEq8EtDpm8pBn,Anthony Garcia
NK-YdPw4rHWUW9bU5eRzPyk79,Gideon Lucas Gwani
NK-YdQEicNKFm3wM4fgrAZBjc,Kwon Song-ho
NK-YdTP6GLaP6yqWacLdmGXNe,SURIYA Chuengrungrueangkit
NK-YhrqRUr3D6RGFRmpohUeSz,Samuel Ominyi Egwu
NK-YncpecG2pq2JQqfXyirNMQ,Abel David Jaramillo Largo
NK-YnpuTdyJus5aivTB8Cidg9,Ri Yong-chol
NK-YpCTinmMi3v8xeAjtMvZzk,MARIA FELICIDADE PERES CAMPOS ARROYO
NK-YuyFfMNQnWu4ciWuhHXH9Q,YEE Ping Yi
NK-Z3ujFxkNV7fcQSi6mAw6e7,ဦးဝင္းျမင့္
NK-ZCZjUyQzYCgv9iW8kxcgh3,Tokunbo Afikuyomi
NK-ZEnGEgdgjEBS9tRSokuoLH,محمد حمشو
NK-ZGA6cqKLtWPmiZXWHrEgpL,Lasha Salukvadze
NK-ZLZfowwvz7K4v2SPpwxKcc,عمار الأسد
NK-ZM76XrTv4UW9vUmhKdeobM,Eric Molale
NK-ZS27EXJDzfqStTSkgdAkW8,Imad Muhammad Abdulaziz Al-ATEEQI
NK-ZhzTQwoK6oiCpmXyZxMGec,Mr. AMADOU GON COULIBALY
NK-ZnFaHrRPpYu5bpUwqXpd6j,GONONDO Jean
NK-Zr8GoDXmP8vJTDJZui9dex,Pak Thae-song
NK-ZsVZ9XtadwSRSVJEfDzUcG,Ri Ryong-nam
NK-a2sNFERRxp84HLWekNaV4V,Eseme B Essien
NK-a3GNDxboQtGDU4fPKApN4t,Ancil Antoine
NK-a6KK64k8xyH9qeJZzi8scG,WACHIRALONGKON
NK-a9SYEqkuM7w7auxUwGucKr,Martin Andjaba
NK-a9WzJ6J27CZfEJTXJZenpF,Bernie A. Bush
NK-aGWkuWbD7cwMNDHLStn4cY,Neil Harvey
NK-aGs4hEPvhD55KyUUuJBvv5,Ivan LIM You Feng
NK-aKq5PS35TEz8gptBFw73rF,Garba Musa
NK-aRdtYwmF92fyCKoJFiRnLB,ABDALLAH bin Zayid Al Nuhayyan
NK-aTbAoP5yesWtbzDKEXYaAP,NNEMDE Emmanuel
NK-aTfRJv9QoVyceSpv8cw5Le,Jabulani Mabuza
NK-aVgjASWTgdGUqChwJvxs7K,Majoro Moeketsi
NK-adS9Xrvrd2USPVUk3ADYGN,Choe Yong-suk
NK-af9aV2HKE8Nr3QY9oZsZZz,Anwar Ali Abdallah MUDHAF
NK-afRbxPhuHhpLhqXT4xnLYs,Roy M. McTaggart
NK-ag8XBsGzBZ58Fsa5S6CRPa,Teona Epitashvili
NK-ajED6JhucNxr5A7KCckobB,Moses I. Kirkconnell
NK-aoUSvT7FoK4xVVGE53WLaC,Njidda Ahmed Gella
NK-atzaTfUCsx4C2aF5CRwcWr,Christian Munir Garces Aljure
NK-aunN3LpyGWsEzE7y3hDrUs,Julia LEONG
NK-az7YPgQdcjUEjxNoutfju2,Elio José Serrano Carpio
NK-b4VBepQkMhKyMoaY8RjZZ7,Kim Kwang-chol
NK-bBMjemEU6UThkcFsNyNapn,WALMARO ANTONIO GUTIERREZ MERCADO
NK-bBZtTojTjTVKL8hF7CBYgk,EDWIN RAMON CASTRO RIVERA
NK-bCPsc5VRLe7wbpeT2v3RJQ,Koba Lursmanashvili
NK-bDSpAyCUvA3zcBbtmEQ3Xs,HO Hern Shin
NK-bJX2RCGhzLZoeMvjjrypns,Yakub Abiodun Balogun
NK-bP3P9ndrja3Vq4LheLrmih,FONSO Peter CHOO
NK-bPkSbM8K4tzBAzxCRv9JhM,Kalani KANEKO
NK-bPkhw39nSQZhUVQ57qGbBx,CLAUDIOMIRO GAMST ROBINSON
NK-bT8oTRihZZHLu7ksimtRsr,KAREN VIOLETTE CURE CORCIONE
NK-bc7bTrPCtgVdVt26kkEih4,James Yakwen Ayuba
NK-bdknFbgCQ2SpJfG93VRHUU,César Augusto Lorduy Maldonado
NK-bdyqP7EzCPCKk6tY8NmZUg,Ith Sam Heng
NK-bfQnhgkaBfmQSmV5oanokJ,Ines MANZANO Diaz
NK-bhRZiLc7v4d9u6LiFDSAzL,Kelvin WONG
NK-bj8KCgybveqztDqgQXmKt4,Vlora Çitaku
NK-bjeCakv3ndcrUz49JLNBL5,Gustavo Londoño Garcia
NK-bkTSSq4QvFgaATD4UrRpPK,Tornike Gogeshvili
NK-bm63MvaAYBG57SrYUJNtNJ,"HAN Kok Juan, PPA(P), PBS"
NK-bm7cBzCKv7KwU4p6ZGoaHe,CESAR AUGUSTO ORTIZ ZORRO
NK-bq4xc2gcsHFy4MGVLeBUog,SANI MAIGOCHI
NK-buQqFAQq3mbizZEgre5H5h,Abdul Sabor Khidmat-Farah
NK-bxVvhEqgYNzFhTT3FNC8WV,Giriraj Mani Pokhrel
NK-c4jBBFrFejsNkazhPuiCHi,Teymuraz Kalandadze
NK-cCj5xUWND587QdHR9toVCq,"TEH Hwee Hwee, PPA(P), PBS"
NK-cFtkCXGvKQZhNJjX9PaZbn,Moses Vilakati
NK-cG9QqELTaF6eAqV3MaZj8s,Azlinda Bte ANWAR
NK-cHcVZssqtZvEr7H2TwPKHV,Felix Alejandro Chica Correa
NK-cVo4hE2wyFkUsFjZkD3B2f,Adams Aliyu Oshiomhole
NK-cVyWrgMcfNGSZ5AfVsdPrS,Theresa SIM
NK-cb6kpvdiTTThFSHikKqi9D,Mahali Phamotse
NK-ccGkpaQhvgdrQ4Se6MZFgH,Mr. BAKAYOKO HAMED
NK-cfMkkFTLzzAduQADsmqrS7,Gareth Haddad do Espirito Santo GUADALUPE
NK-cmJ34hB9UXQPWaeBWgbhgm,António Serifo Embaló
NK-crdQTMarZMbSK8Dnp5Y39k,Gabriel Ekpishoko Edi
NK-d4d2DRKTZ5DddoWqsmMghL,Muhammad Ibrahim Muhammad Al-Wasmi al-WASMI
NK-d4hKrbh5VEJUNf35WGUEgK,Milton Hugo Angulo Viveros
NK-dAo46JxoF6ZizQATRM7ToN,DJOMBO HENRI
NK-dCH9LJfNBinjYwX29DeXub,Joang Molapo
NK-dGJmdzJapEzMbEWwXDzJoV,Abdullah Al-Alimi BA WAZIR
NK-dKVjCqj8YtXnJqgMtSqoXc,ESSAME François
NK-dMGFgwNVg3MKUUKzUL5Jau,Ana Metreveli
NK-dPkUudkw2RpcqkH5Ag55pd,HOW Kwang Hwee
NK-dQKAX9JqCa5AykPimVuSF3,ABUNAW Rose AGBOR
NK-dWFptGF4RzWbCc38JYA6CF,Julio Javier Ríos Bogado
NK-dm9mgDNw3JrftSGDW282D5,Mun Myong-hak
NK-dnSuqD4PaMXMCf3sm2JsmY,NIRAGIRA Félix
NK-dw7mgwpqiUB6HXnqnJ6nPt,Lorato Venus Blennies
NK-dwxCVUh6YqRs5S37nchfoZ,MOHAMED BEN OMAR
NK-e4KLbfmNScx3jiymc6Rtaq,Armando Luna Canales
NK-eDYK2oMBwT5WGVCVRdamDt,Tong Jong-ho
NK-eUfuh5DRRXkCQBbMP57Y5B,Kim Hye-ran
NK-eVT9UsNgPPesJ3pr3Fi9Yi,Pedro Pimpão
NK-eX6VbzeErv5S6zvXGPNkcy,Isa Musa Kumurya
NK-ebi7FRhJcyzsTk9GcBQX9U,Sylvan Richards Jr.
NK-ejcc8nhmPeQkBVnG3rhmhp,Oscar Alejandro Callejas Valcarce
NK-emYHFUcsoKqPYVLc8NN9p7,Nhial Deng Nhial
NK-enf9rznKrKKqU75CbeotNb,Petter Saint-Jean
NK-epiLFcBz4f7NAyMVE9neLh,Mr. Sugiono
NK-evDcsQ6VcbHBuBRL9MUJqA,Nestor Leonardo Rico Rico
NK-ezjasAgrMwGbtuwz9dktSz,Jorge Estuardo Vargas Morales
NK-f3ERV8EH3xa3XoDBhajy7Y,Delia C. Ramirez
NK-f3Ko4VrU42rPgrCRy5pwYi,Tartenger Titus Zam
NK-fAWjSJe3NS4HrMMFe3vQnv,LOO Siew Yee
NK-fDEsASQkmtHSjLaaAbWq58,KHALID bin Abdallah Al Khalifa
NK-fHCCW97nvWQv29nhewEDC4,Youwo Bernard
NK-fJdS3RqoeqkJxfcaboRuyR,Dagný Jónsdóttir
NK-fNJ9L63TLmWvtQnpCVWV8h,Inderjit Singh RAO
NK-fNrxPp6fAyvps2o4nmNHvE,Alejandro Alberto Vega Pérez
NK-fZp7PgNjnHUZf7h8i3s8qT,Roin Khintibidze
NK-fZxmdycb37rzrtgVNPZD8S,Cabdi Maxamuud Jaamac
NK-fePu5UT6CVocwKmFy85Whf,Erasmo Elias Zuleta Bechara
NK-fkLrqGwh69pEqSJNbBRHKa,Said Ali Mohamed
NK-fy2bPLGgjGQrLPen7A8dLk,Zviad Sharadze
NK-fzXuDzR5DrBSXZixEhB8cq,PRASOET Chanthararuangthong
NK-g36bHW7cWREznzkxTDoQmQ,Jose Luis Perez Oyuela
NK-g6AZmNeh8wdityAPxYmoCk,Enis Kervan
NK-gFHGZGuWXLQLaXxTxeAoD6,YAYA Sani
NK-gHzavVnFYjrL7wYvuGpdV9,CESAR EUGENIO MARTINEZ RESTREPO
NK-gKBaYzmvtLrLACRYR6hjTp,RURAHINDA Bénigne
NK-gYWvZH4bif8Yu97wifMb2E,Goh Swee Chen
NK-gYiSgjRwo7v53jRcSuKLkz,HAN Neng Hsiu
NK-gbpRyumDd7cYvGQqPUivQ5,Sonia Poirier Urdanabia
NK-gepaQFFShwBKvwnYRxnP8A,Showkutally Soodhun
NK-ggFbR9arsJUCbQC4v6zXTK,Johnson Drigo
NK-gikYVbSa6oZ9yhp5nVJFQC,Grigoryan Srbuhi Edik
NK-grgbT7eZQZaiZqrkSTRVNq,Mahmoud Abdulaziz Mahmoud BUSHAHRI
NK-gtG8mmn4SxpEPfLXwfTn76,Teresa De Jesús Enriquez Rosero
NK-gysWpy6G752qGjMs4hrtYG,Mikheil Chinchaladze
NK-gzV4owbSYuST73uAcMM9Bm,Khatuna Bolkvadze
NK-h6DnF2mPodpgtBXAoVipUJ,PNG Cheong Boon
NK-h76Kz8WpV8EPjwoqerE5CP,Mark Vanterpool
NK-h8zC6Vs4V6h4kzoT6HaNiB,Döwranberdi Orazberdiýewiç Annaberdiýew
NK-hBv3KEgb79GkXTEt5oV88f,Somtochukwu Udeze
NK-hNHwZKdmxWGR9WtKY4s6Zo,James MONAZARD
NK-hTq96tUTyx4T9HKURfKjuJ,Thae Hyong-chol
NK-hURVwwUxoGTM4UaT9GAe5w,Tengizi Khubuluri
NK-hWkmpbY2ANKti3Bt2t7XXp,Lela Kalichenko
NK-hbFtmVm7n9AMnTVdV6vFS6,ဦးေက်ာ္ျမင့္
NK-heXERVEWJq49gfm7s5Sp5o,Thae Jong-su
NK-hecJLToJbPpsVtWTg3tHcC,Franz I. Manderson
NK-hg7BXiCR7EBfnw5Uutr4Wy,SIM Ann
NK-hkrv66izsGPFmqQ4mnAk2H,Nino Sakhelashvili
NK-hrqSiJQCRUKPdoLLHDXsGg,CHNG Kai Fong
NK-hui7CpfV6HRZx8VMovRufS,Paata Tsetskhladze
NK-hzQYH2epA4zz4CpPJSYBvo,M. Didier Robert
NK-i3L8nahxreSYLqdKPkURy6,Mülkiye Birtane
NK-i5cuDPdwLWALYJi6mJC2eS,Ri Chol
NK-iDodHcRzx7Um3VsKQogLob,Felipe Alejos Lorenzana
NK-iFaZqjZ8BopRnuFyqXnHnm,Teymuraz Kupatadze
NK-iG5uGz3ygM8RA7fnNjdTSC,Bremity LAKJOHN
NK-iHhLxxsMPz77FdT2f9ptrG,Oluomo Olakunle Taiwo
NK-iHys6azD5LFfYf2gNtxPju,DIEGO Patiño Amariles
NK-iL8hHjAwH5p7MNhndcr54e,Davit Mgeliashvili
NK-iRkXfb3ftwp6qWhwcLrQme,YUEN Kuan Moon
NK-iRvs28etP6fYvetxqQqLVP,Julio Antonio Juárez Ramírez
NK-iTo4XbivyELvEgzLNdWZPB,Vaine Makiroa MOKOROA
NK-iVKrQWbLaM8bXNCshZiE8j,Bonsiano F. Nethon
NK-iWV3CmxnFSputJ9rYRk3ER,Shmagi Gobejishvili
NK-iXgmzawZxRJQmyREcow9vq,ANDRES DAVID CALLE AGUAS
NK-idovHmcezXt8mTdmZDvTps,BOUYA JEAN JACQUES
NK-iiptR5crBRFLKhiiVKejt5,C/raxmaan Maxamed Jaamac
NK-ijQvPggXCYXfBV6XvABbpP,Kenneth M. Darroux
NK-ipBPV33vhkpkCFQzC62ddS,General Abdourahame TIANI
NK-irGo3AsKRjSEBKQWuSK4C8,Majid bin Abdallah al-QASABI
NK-iueGh36KYxnXrapSYGsMdP,MARCOS AURÉLIO PÁDUA RIBEIRO GONÇALVES DE SAMPAIO
NK-j3r6psjF8UkTXisyLM3K9C,HAVYARIMANA Juvénal
NK-j5skyJvaSbZAG2RJoeFMin,Müfera Şinik
NK-j9GvhzD948ktSjUJVkwEeB,Jorge Méndez Hernández
NK-jGmpqT7ctfuhedxuepjqne,Thesele Maseribane
NK-jGzDZ4G5aiGPip7CSDNfpZ,Vesna Fabijančić Križanić
NK-jHBTEhVLUpA7hvJ8ExHb5c,LEE Seow Hiang
NK-jQoVRSpdQC6tuxHhx54geS,Baýmyrat Atanaýewiç Babaýew
NK-jW6PPgdvBwRqPisvHWguj5,ANDRES FELIPE VILLAMIZAR ORTIZ
NK-jXjLe94d5XN9uv78cSjVyx,ဦးသန္းျမင့္
NK-jiAskrNEJ3yEyjEM752EPq,Taniela Likuohihifo FUSIMALOHI
NK-jm7aB9GyaxkgypYbSHQwdg,Ikuinyi-Owaji Ibani
NK-jo6VxK8QKq7USHkbjNdVkk,Roosevelt Skerrit
NK-jrnvACQ7QdAFJRrDwsEzR5,Lee Johnson
NK-jspLVsJG6upoA2Mqy73qFN,Sharida Abdallah Saad al-MAOUSHERJI
NK-juK5o8bQU9Z5EPbq5ej9dq,Bello Abubakar Moriki
NK-juaLG2jH8Y8Dfj4pjnDZNN,Adeyemi Sunday Adepoju
NK-jvjsP9f8NjyrLV2gKwdjiq,Carlos Eduardo Acosta Lozano
NK-jwLX9Mi4kdRvgRjxdZRVpT,Ayesha Khanna
NK-k24fNeRkEjBNTBbivRtRNe,HERNAN GUSTAVO ESTUPIÑAN CALVACHE
NK-k6LdLZwC5X2vWUCNhfcBXa,SUPERLANO ADOLFO RAMÓN
NK-kDBqEU2HoaDZYBZbMdeVhn,RUBEN DARIO MOLANO PIÑEROS
NK-kFpY9jxpwM72zuWLKzNsmV,Vjolca Mehmeti-Nuredini
NK-kGfkGd25EC6STHtxzUfcgo,Pashinyan Sipan Artak
NK-kKBqbReTBpdSssUDXeAixq,K Shanmugam
NK-kQezL9rtzxUf5mqT3D3ySk,Manuel Salvador Quevedo Fernández
NK-kTLNVT5BAfAach9AG9AQ9y,Valérie Corbeil Perrin
NK-kTmDJP4ZUr7UfodvCoymzo,Mahala Molapo
NK-kaZxEjDuKK5Y5dzi6W2ohg,Mbae MOHAMED
NK-kcRizktogD23PgtUK2eJQk,José Gabriel Amar Sepulveda
NK-khL2Q5kKedYzJtYPb58eiu,PÉREZ LINARES CONRADO ANTONIO
NK-knBZVgjbLUbwqebY5dZRaJ,"Van den Heever, Jennifer Muriel"
NK-knSEgSTBKUbB9qMdDKqiJu,Abubakar Lado Abdullahi
NK-knoZrPHZ89CgrYNWZ8TMq5,BUTORE Joseph
NK-koyBL93jSL9DZfh4FwrDcQ,Aziz Babuşcu
NK-kpTp7GnsbyeKixYJzjUUhE,Chon Yong-nam
NK-kpmtsg6xZfZiHe9BTqUf6r,MBOUMBOU MIYAKOU Edgard Anicet
NK-kppxFWzkqogH9zMyWJ34cR,Joaquim Veríssimo
NK-kyGLt73cHTLEnZPk386X9Q,Denise PHUA Lay Peng
NK-m6LRMMMkWa7g8wbpa2ovoM,Daniel Iyorkegh Saror
NK-mFUGkXe4CmUU9R4rnDcFxV,Norma Hurtado Sánchez
NK-mGnVepdQsy9fdrN88qgGyB,Carlos Adolfo Ardila Espinosa
NK-mM8Gp7zoApE5RZt5DG83DQ,Alvin TAN
NK-mTGGrUNiqshT98soevmsm9,ဦးစိုးဝင္း
NK-mYf8wBVfQvfgH3DW9Y4VL9,"HWANG Yu-Ning, PPA(P)"
NK-mZoPeBv4nuQ6589FTrAnoB,CESAR ATTILIO FERRARI QUINE
NK-mcdSxexhTS6TEABzZif2uf,Daniel Gomes
NK-mdVnBr2GTyh7GTjZ5YcSiU,Vasko Naumovski
NK-mdatizE5SB83povAEdnuvp,Henry Fernando Correal Herrera
NK-meqRFeed4nuTwqFzYdtoPW,Zaza Metonidze
NK-mhS59xQcUccYGY2EhZrdbc,Mokhele Moletsane
NK-mmhy6LTjpAHWSmdnFMiTKW,Wong Kim Yin
NK-ms9x8VwmHX3BGeXUyi99za,Abdulhamit Gül
NK-mwEkGU3XFvL6dQiZmM8fq4,Mauricio Andrés Toro Orjuela
NK-mwYKvPoPSVXFGa8LZdFShT,Charmaine Eraidinomo SCOTTY
NK-nAH6M8eykdKbAymhnhiGKH,Chukwuemeka Anohu
NK-nAoWccdukeLV5HvbyS6uK6,Ismet Beqiri
NK-nBD2zmKymR3TmboajZWyqc,Juan Carlos Alemán Pérez
NK-nF6csNN6gAsEjgCbjr6W4s,Chan Khar Liang
NK-nLGgDh5FGpZhpvgS8AnATT,David C. Wight
NK-nLSRXJkhJXV9SL2NgYhZzR,Faber Alberto Muñoz Cerón
